"rgn_id","product","year","tonnes"
5,"fish_oil",1988,4020.5
5,"fish_oil",1989,4747.5
5,"fish_oil",1990,5057.75
5,"fish_oil",1991,5923.25
5,"fish_oil",1992,7567.25
5,"fish_oil",1993,7934.5
5,"fish_oil",1994,8236.5
5,"fish_oil",1995,7803.75
5,"fish_oil",1996,6782.5
5,"fish_oil",1997,7367.25
5,"fish_oil",1998,7327.5
5,"fish_oil",1999,7197.5
5,"fish_oil",2000,6660.5
5,"fish_oil",2001,5569.75
5,"fish_oil",2002,5523
5,"fish_oil",2003,5284
5,"fish_oil",2004,4237.5
5,"fish_oil",2005,3363.25
5,"fish_oil",2006,2215.25
5,"fish_oil",2007,1772.75
5,"fish_oil",2008,1922.5
5,"fish_oil",2009,2187.75
5,"fish_oil",2010,2323.67
5,"fish_oil",2011,2313
5,"ornamentals",1976,10
5,"ornamentals",1977,9.25
5,"ornamentals",1978,10.25
5,"ornamentals",1979,14.5
5,"ornamentals",1980,15.5
5,"ornamentals",1981,21.75
5,"ornamentals",1982,31
5,"ornamentals",1983,37.25
5,"ornamentals",1984,47
5,"ornamentals",1985,50.25
5,"ornamentals",1986,44.25
5,"ornamentals",1987,37.75
5,"ornamentals",1988,29.25
5,"ornamentals",1989,22.25
5,"ornamentals",1990,19.25
5,"ornamentals",1991,16.75
5,"ornamentals",1992,15.75
5,"ornamentals",1993,11.5
5,"ornamentals",1994,7.75
5,"ornamentals",1995,4
5,"ornamentals",1996,0
5,"ornamentals",1997,0
5,"ornamentals",1998,0.5
5,"ornamentals",1999,0.5
5,"ornamentals",2000,58.5
5,"ornamentals",2001,71
5,"ornamentals",2002,70.5
5,"ornamentals",2003,70.5
5,"ornamentals",2004,12.75
5,"ornamentals",2005,0.25
5,"ornamentals",2006,0.25
5,"ornamentals",2007,0.5
5,"ornamentals",2008,1.5
5,"ornamentals",2009,2.75
5,"ornamentals",2010,3.66667
5,"ornamentals",2011,5
5,"seaweeds",1994,50.6667
5,"seaweeds",1995,42
5,"seaweeds",1996,17.5
5,"seaweeds",1997,13
5,"seaweeds",1998,14
5,"seaweeds",1999,13.75
5,"seaweeds",2000,11
5,"seaweeds",2001,8.25
5,"seaweeds",2002,12
5,"seaweeds",2003,9.25
5,"seaweeds",2004,8.75
5,"seaweeds",2005,12
5,"seaweeds",2006,6.25
5,"seaweeds",2007,9.5
5,"seaweeds",2008,13
5,"seaweeds",2009,13
5,"seaweeds",2010,15.6667
5,"seaweeds",2011,15
5,"shells",1995,11
5,"shells",1996,8.25
5,"shells",1997,9.25
5,"shells",1998,18
5,"shells",1999,45.75
5,"shells",2000,82.5
5,"shells",2001,97.75
5,"shells",2002,92.25
5,"shells",2003,200
5,"shells",2004,183.25
5,"shells",2005,221.75
5,"shells",2006,308
5,"shells",2007,219.5
5,"shells",2008,216
5,"shells",2009,154
5,"shells",2010,86
5,"shells",2011,34
5,"sponges",1994,0.666667
5,"sponges",1995,0.75
5,"sponges",1996,0.25
5,"sponges",1997,0.5
5,"sponges",1998,0.5
5,"sponges",1999,0.25
5,"sponges",2000,0.5
5,"sponges",2001,0.25
5,"sponges",2002,0.25
5,"sponges",2003,0.25
5,"sponges",2004,0.25
5,"sponges",2005,0.25
5,"sponges",2006,0.5
5,"sponges",2007,27.5
5,"sponges",2008,44.25
5,"sponges",2009,63.75
5,"sponges",2010,84.6667
5,"sponges",2011,73
6,"fish_oil",1983,21.3333
6,"fish_oil",1984,23
6,"fish_oil",1985,7.75
6,"fish_oil",1986,17.5
6,"fish_oil",1987,18
6,"fish_oil",1988,94.5
6,"fish_oil",1989,93.75
6,"fish_oil",1990,84
6,"fish_oil",1991,88.5
6,"fish_oil",1992,6.5
6,"fish_oil",1993,9
6,"fish_oil",1994,9.75
6,"fish_oil",1995,7.25
6,"fish_oil",1996,6
6,"fish_oil",1997,4.5
6,"fish_oil",1998,4
6,"fish_oil",1999,6.25
6,"fish_oil",2000,6.25
6,"fish_oil",2001,7.25
6,"fish_oil",2002,7.25
6,"fish_oil",2003,4
6,"fish_oil",2004,7.25
6,"fish_oil",2005,53.5
6,"fish_oil",2006,222.75
6,"fish_oil",2007,233
6,"fish_oil",2008,336.25
6,"fish_oil",2009,454.75
6,"fish_oil",2010,380.333
6,"fish_oil",2011,547
6,"seaweeds",1996,9.33333
6,"seaweeds",1997,7.5
6,"seaweeds",1998,5.75
6,"seaweeds",1999,1.5
6,"seaweeds",2000,1
6,"seaweeds",2001,0.75
6,"seaweeds",2002,0.25
6,"seaweeds",2003,0.25
6,"seaweeds",2004,0.5
6,"seaweeds",2005,3
6,"seaweeds",2006,5.5
6,"seaweeds",2007,8.5
6,"seaweeds",2008,11.25
6,"seaweeds",2009,9
6,"seaweeds",2010,8.66667
6,"seaweeds",2011,7
7,"fish_oil",1983,21.3333
7,"fish_oil",1984,23
7,"fish_oil",1985,7.75
7,"fish_oil",1986,17.5
7,"fish_oil",1987,18
7,"fish_oil",1988,94.5
7,"fish_oil",1989,93.75
7,"fish_oil",1990,84
7,"fish_oil",1991,88.5
7,"fish_oil",1992,6.5
7,"fish_oil",1993,9
7,"fish_oil",1994,9.75
7,"fish_oil",1995,7.25
7,"fish_oil",1996,6
7,"fish_oil",1997,4.5
7,"fish_oil",1998,4
7,"fish_oil",1999,6.25
7,"fish_oil",2000,6.25
7,"fish_oil",2001,7.25
7,"fish_oil",2002,7.25
7,"fish_oil",2003,4
7,"fish_oil",2004,7.25
7,"fish_oil",2005,53.5
7,"fish_oil",2006,222.75
7,"fish_oil",2007,233
7,"fish_oil",2008,336.25
7,"fish_oil",2009,454.75
7,"fish_oil",2010,380.333
7,"fish_oil",2011,547
7,"seaweeds",1996,9.33333
7,"seaweeds",1997,7.5
7,"seaweeds",1998,5.75
7,"seaweeds",1999,1.5
7,"seaweeds",2000,1
7,"seaweeds",2001,0.75
7,"seaweeds",2002,0.25
7,"seaweeds",2003,0.25
7,"seaweeds",2004,0.5
7,"seaweeds",2005,3
7,"seaweeds",2006,5.5
7,"seaweeds",2007,8.5
7,"seaweeds",2008,11.25
7,"seaweeds",2009,9
7,"seaweeds",2010,8.66667
7,"seaweeds",2011,7
8,"fish_oil",1983,21.3333
8,"fish_oil",1984,23
8,"fish_oil",1985,7.75
8,"fish_oil",1986,17.5
8,"fish_oil",1987,18
8,"fish_oil",1988,94.5
8,"fish_oil",1989,93.75
8,"fish_oil",1990,84
8,"fish_oil",1991,88.5
8,"fish_oil",1992,6.5
8,"fish_oil",1993,9
8,"fish_oil",1994,9.75
8,"fish_oil",1995,7.25
8,"fish_oil",1996,6
8,"fish_oil",1997,4.5
8,"fish_oil",1998,4
8,"fish_oil",1999,6.25
8,"fish_oil",2000,6.25
8,"fish_oil",2001,7.25
8,"fish_oil",2002,7.25
8,"fish_oil",2003,4
8,"fish_oil",2004,7.25
8,"fish_oil",2005,53.5
8,"fish_oil",2006,222.75
8,"fish_oil",2007,233
8,"fish_oil",2008,336.25
8,"fish_oil",2009,454.75
8,"fish_oil",2010,380.333
8,"fish_oil",2011,547
8,"seaweeds",1996,9.33333
8,"seaweeds",1997,7.5
8,"seaweeds",1998,5.75
8,"seaweeds",1999,1.5
8,"seaweeds",2000,1
8,"seaweeds",2001,0.75
8,"seaweeds",2002,0.25
8,"seaweeds",2003,0.25
8,"seaweeds",2004,0.5
8,"seaweeds",2005,3
8,"seaweeds",2006,5.5
8,"seaweeds",2007,8.5
8,"seaweeds",2008,11.25
8,"seaweeds",2009,9
8,"seaweeds",2010,8.66667
8,"seaweeds",2011,7
9,"fish_oil",1983,21.3333
9,"fish_oil",1984,23
9,"fish_oil",1985,7.75
9,"fish_oil",1986,17.5
9,"fish_oil",1987,18
9,"fish_oil",1988,94.5
9,"fish_oil",1989,93.75
9,"fish_oil",1990,84
9,"fish_oil",1991,88.5
9,"fish_oil",1992,6.5
9,"fish_oil",1993,9
9,"fish_oil",1994,9.75
9,"fish_oil",1995,7.25
9,"fish_oil",1996,6
9,"fish_oil",1997,4.5
9,"fish_oil",1998,4
9,"fish_oil",1999,6.25
9,"fish_oil",2000,6.25
9,"fish_oil",2001,7.25
9,"fish_oil",2002,7.25
9,"fish_oil",2003,4
9,"fish_oil",2004,7.25
9,"fish_oil",2005,53.5
9,"fish_oil",2006,222.75
9,"fish_oil",2007,233
9,"fish_oil",2008,336.25
9,"fish_oil",2009,454.75
9,"fish_oil",2010,380.333
9,"fish_oil",2011,547
9,"seaweeds",1996,9.33333
9,"seaweeds",1997,7.5
9,"seaweeds",1998,5.75
9,"seaweeds",1999,1.5
9,"seaweeds",2000,1
9,"seaweeds",2001,0.75
9,"seaweeds",2002,0.25
9,"seaweeds",2003,0.25
9,"seaweeds",2004,0.5
9,"seaweeds",2005,3
9,"seaweeds",2006,5.5
9,"seaweeds",2007,8.5
9,"seaweeds",2008,11.25
9,"seaweeds",2009,9
9,"seaweeds",2010,8.66667
9,"seaweeds",2011,7
10,NA,NA,NA
11,"fish_oil",1976,75397
11,"fish_oil",1977,72713.2
11,"fish_oil",1978,77509.5
11,"fish_oil",1979,81104.8
11,"fish_oil",1980,82041.8
11,"fish_oil",1981,82934.8
11,"fish_oil",1982,72764.2
11,"fish_oil",1983,65818.8
11,"fish_oil",1984,63972.8
11,"fish_oil",1985,56825.5
11,"fish_oil",1986,52763.2
11,"fish_oil",1987,44212.2
11,"fish_oil",1988,38365.8
11,"fish_oil",1989,48052
11,"fish_oil",1990,59638.5
11,"fish_oil",1991,71636
11,"fish_oil",1992,86154.8
11,"fish_oil",1993,101704
11,"fish_oil",1994,105129
11,"fish_oil",1995,112442
11,"fish_oil",1996,107111
11,"fish_oil",1997,95537.8
11,"fish_oil",1998,96979
11,"fish_oil",1999,94902.8
11,"fish_oil",2000,96403.2
11,"fish_oil",2001,98449.5
11,"fish_oil",2002,98193.2
11,"fish_oil",2003,100368
11,"fish_oil",2004,109866
11,"fish_oil",2005,116138
11,"fish_oil",2006,118004
11,"fish_oil",2007,134203
11,"fish_oil",2008,144134
11,"fish_oil",2009,154336
11,"fish_oil",2010,165729
11,"fish_oil",2011,163951
11,"ornamentals",1988,9
11,"ornamentals",1989,17
11,"ornamentals",1990,15.5
11,"ornamentals",1991,16.5
11,"ornamentals",1992,15.5
11,"ornamentals",1993,44.25
11,"ornamentals",1994,41
11,"ornamentals",1995,40
11,"ornamentals",1996,41.5
11,"ornamentals",1997,3.25
11,"ornamentals",1998,3.5
11,"ornamentals",1999,4.5
11,"ornamentals",2000,2.25
11,"ornamentals",2001,1.75
11,"ornamentals",2002,1.5
11,"ornamentals",2003,0.5
11,"ornamentals",2004,0.5
11,"ornamentals",2005,0.25
11,"ornamentals",2006,0.25
11,"ornamentals",2007,0.25
11,"ornamentals",2008,0
11,"ornamentals",2009,0
11,"ornamentals",2010,0
11,"ornamentals",2011,0
11,"seaweeds",1983,8.66667
11,"seaweeds",1984,8.5
11,"seaweeds",1985,11.75
11,"seaweeds",1986,16.25
11,"seaweeds",1987,19.5
11,"seaweeds",1988,17.5
11,"seaweeds",1989,11.25
11,"seaweeds",1990,5
11,"seaweeds",1991,0
11,"seaweeds",1992,2
11,"seaweeds",1993,17.75
11,"seaweeds",1994,48
11,"seaweeds",1995,93.25
11,"seaweeds",1996,117
11,"seaweeds",1997,132
11,"seaweeds",1998,138.5
11,"seaweeds",1999,175.5
11,"seaweeds",2000,163
11,"seaweeds",2001,161
11,"seaweeds",2002,187.5
11,"seaweeds",2003,262.25
11,"seaweeds",2004,304.25
11,"seaweeds",2005,327
11,"seaweeds",2006,315.75
11,"seaweeds",2007,226.5
11,"seaweeds",2008,266
11,"seaweeds",2009,335.5
11,"seaweeds",2010,378
11,"seaweeds",2011,431.5
11,"shells",1976,37017.3
11,"shells",1977,36201.5
11,"shells",1978,35072.8
11,"shells",1979,34070.2
11,"shells",1980,32920.5
11,"shells",1981,31917.5
11,"shells",1982,31412.2
11,"shells",1983,31296.8
11,"shells",1984,31843.8
11,"shells",1985,33920.2
11,"shells",1986,35558.2
11,"shells",1987,36832.5
11,"shells",1988,28036.8
11,"shells",1989,18524.8
11,"shells",1990,9619.5
11,"shells",1991,0
11,"shells",1992,7831.75
11,"shells",1993,13749
11,"shells",1994,21350.2
11,"shells",1995,31753.8
11,"shells",1996,29138.8
11,"shells",1997,24410.2
11,"shells",1998,19252.2
