"rgn_id","year","value"
14,2007,0.317856
14,2008,0.330461
14,2009,0.326909
14,2010,0.327879
14,2011,0.312792
14,2012,0.322433
14,2013,0.32476
15,1990,0.247189
15,1991,0.2701
15,1992,0.27888
15,1993,0.285415
15,1994,0.286925
15,1995,0.286588
15,1996,0.287297
15,1997,0.281721
15,1998,0.30119
15,1999,0.313454
15,2000,0.291237
15,2001,0.294415
15,2002,0.285948
15,2003,0.293553
15,2004,0.273473
15,2005,0.294714
15,2006,0.288166
15,2007,0.299689
15,2008,0.307973
15,2009,0.304342
15,2010,0.307012
15,2011,0.306432
15,2012,0.321867
15,2013,0.328874
16,1990,0.247189
16,1991,0.2701
16,1992,0.27888
16,1993,0.285415
16,1994,0.286925
16,1995,0.286588
16,1996,0.287297
16,1997,0.281721
16,1998,0.30119
16,1999,0.313454
16,2000,0.291237
16,2001,0.294415
16,2002,0.285948
16,2003,0.293553
16,2004,0.273473
16,2005,0.294714
16,2006,0.288166
16,2007,0.299689
16,2008,0.307973
16,2009,0.304342
16,2010,0.307012
16,2011,0.306432
16,2012,0.321867
16,2013,0.328874
17,1990,0.0797077
17,1991,0.0773378
17,1992,0.0806897
17,1993,0.0868841
17,1994,0.0898702
17,1995,0.0945712
17,1996,0.100394
17,1997,0.10515
17,1998,0.116797
17,1999,0.124119
17,2000,0.119492
17,2001,0.120718
17,2002,0.120482
17,2003,0.124083
17,2004,0.119871
17,2005,0.130562
17,2006,0.129476
17,2007,0.141231
17,2008,0.149514
17,2009,0.160571
17,2010,0.163355
17,2011,0.162623
17,2012,0.171851
17,2013,0.176649
18,1990,0.106982
18,1991,0.106138
18,1992,0.0925677
18,1993,0.0880768
18,1994,0.0759023
18,1995,0.0717781
18,1996,0.0688581
18,1997,0.0682461
18,1998,0.0680903
18,1999,0.0741835
18,2000,0.0770792
18,2001,0.0811306
18,2002,0.0836005
18,2003,0.0957613
18,2004,0.0944832
18,2005,0.112297
18,2006,0.12853
18,2007,0.141193
18,2008,0.168221
18,2009,0.164915
18,2010,0.164614
18,2011,0.168772
18,2012,0.180726
18,2013,0.183066
19,1990,0.106982
19,1991,0.106138
19,1992,0.0925677
19,1993,0.0880768
19,1994,0.0759023
19,1995,0.0717781
19,1996,0.0688581
19,1997,0.0682461
19,1998,0.0680903
19,1999,0.0741835
19,2000,0.0770792
19,2001,0.0811306
19,2002,0.0836005
19,2003,0.0957613
19,2004,0.0944832
19,2005,0.112297
19,2006,0.12853
19,2007,0.141193
19,2008,0.168221
19,2009,0.164915
19,2010,0.164614
19,2011,0.168772
19,2012,0.180726
19,2013,0.183066
20,1990,0.124108
20,1991,0.122379
20,1992,0.0984806
20,1993,0.0862587
20,1994,0.0771578
20,1995,0.0791271
20,1996,0.0831723
20,1997,0.0875632
20,1998,0.0997777
20,1999,0.100542
20,2000,0.097403
20,2001,0.105619
20,2002,0.110934
20,2003,0.125975
20,2004,0.121561
20,2005,0.13819
20,2006,0.143128
20,2007,0.159965
20,2008,0.170392
20,2009,0.152857
20,2010,0.157292
20,2011,0.167596
20,2012,0.183588
20,2013,0.317358
21,1990,0.104211
21,1991,0.0958356
21,1992,0.067333
21,1993,0.0679018
21,1994,0.0694628
21,1995,0.0687648
21,1996,0.0719676
21,1997,0.0769581
21,1998,0.0863132
21,1999,0.0929966
21,2000,0.0911045
21,2001,0.0990409
21,2002,0.104079
21,2003,0.111757
21,2004,0.11047
21,2005,0.126923
21,2006,0.132825
21,2007,0.149579
21,2008,0.156213
21,2009,0.143253
21,2010,0.140995
21,2011,0.149345
21,2012,0.164398
21,2013,0.317358
22,1990,0.104211
22,1991,0.0958356
22,1992,0.067333
22,1993,0.0679018
22,1994,0.0694628
22,1995,0.0687648
22,1996,0.0719676
22,1997,0.0769581
22,1998,0.0863132
22,1999,0.0929966
22,2000,0.0911045
22,2001,0.0990409
22,2002,0.104079
22,2003,0.111757
22,2004,0.11047
22,2005,0.126923
22,2006,0.132825
22,2007,0.149579
22,2008,0.156213
22,2009,0.143253
22,2010,0.140995
22,2011,0.149345
22,2012,0.164398
22,2013,0.317358
23,1990,0.208681
23,1991,0.21433
23,1992,0.211528
23,1993,0.0777776
23,1994,0.0769384
23,1995,0.080626
23,1996,0.086523
23,1997,0.0955918
23,1998,0.105397
23,1999,0.109668
23,2000,0.109539
23,2001,0.116078
23,2002,0.123046
23,2003,0.136971
23,2004,0.134798
23,2005,0.155737
23,2006,0.164207
23,2007,0.182138
23,2008,0.183563
23,2009,0.16957
23,2010,0.165107
23,2011,0.174305
23,2012,0.184894
23,2013,0.190112
24,1990,0.208681
24,1991,0.21433
24,1992,0.211528
24,1993,0.0777776
24,1994,0.0769384
24,1995,0.080626
24,1996,0.086523
24,1997,0.0955918
24,1998,0.105397
24,1999,0.109668
24,2000,0.109539
24,2001,0.116078
24,2002,0.123046
24,2003,0.136971
24,2004,0.134798
24,2005,0.155737
24,2006,0.164207
24,2007,0.182138
24,2008,0.183563
24,2009,0.16957
24,2010,0.165107
24,2011,0.174305
24,2012,0.184894
24,2013,0.190112
25,1990,0.208681
25,1991,0.21433
25,1992,0.211528
25,1993,0.0777776
25,1994,0.0769384
25,1995,0.080626
25,1996,0.086523
25,1997,0.0955918
25,1998,0.105397
25,1999,0.109668
25,2000,0.109539
25,2001,0.116078
25,2002,0.123046
25,2003,0.136971
25,2004,0.134798
25,2005,0.155737
25,2006,0.164207
25,2007,0.182138
25,2008,0.183563
25,2009,0.16957
25,2010,0.165107
25,2011,0.174305
25,2012,0.184894
25,2013,0.190112
