"rgn_id","year","count"
15,2002,9.07392e+06
15,2003,9.02891e+06
15,2004,9.13375e+06
15,2005,9.24984e+06
15,2006,9.32699e+06
15,2007,9.38403e+06
15,2008,9.40176e+06
15,2009,9.41159e+06
15,2010,9.41325e+06
15,2011,9.52535e+06
15,2012,9.53257e+06
16,1990,1.03314e+07
16,1991,1.10642e+07
16,1992,1.10422e+07
16,1993,1.10294e+07
16,1994,1.10056e+07
16,1995,1.102e+07
16,1996,1.10794e+07
16,1997,1.11495e+07
16,1998,1.12307e+07
16,1999,1.11882e+07
16,2000,1.11753e+07
16,2001,1.12263e+07
16,2002,1.12218e+07
16,2003,1.11661e+07
16,2004,1.12958e+07
16,2005,1.14393e+07
16,2006,1.15348e+07
16,2007,1.16053e+07
16,2008,1.16272e+07
16,2009,1.16394e+07
16,2010,1.16414e+07
16,2011,1.17801e+07
16,2012,1.1789e+07
17,1990,1.3702e+06
17,1991,1.35892e+06
17,1992,1.35007e+06
17,1993,1.34808e+06
17,1994,1.33535e+06
17,1995,1.32011e+06
17,1996,1.31612e+06
17,1997,1.31492e+06
17,1998,1.31826e+06
17,1999,1.30452e+06
17,2000,1.31612e+06
17,2001,1.31774e+06
17,2002,1.30381e+06
17,2003,1.30527e+06
17,2004,1.31071e+06
17,2005,1.32261e+06
17,2006,1.31381e+06
17,2007,1.31368e+06
17,2008,1.33288e+06
17,2009,1.35427e+06
17,2010,1.37493e+06
17,2011,1.39382e+06
17,2012,1.40439e+06
18,1990,5.88719e+06
18,1991,5.82457e+06
18,1992,5.74842e+06
18,1993,5.58015e+06
18,1994,5.3977e+06
18,1995,5.40548e+06
18,1996,5.32917e+06
18,1997,5.21848e+06
18,1998,5.16462e+06
18,1999,5.52364e+06
18,2000,5.57013e+06
18,2001,5.48386e+06
18,2002,5.56077e+06
18,2003,5.67011e+06
18,2004,5.72487e+06
18,2005,5.76348e+06
18,2006,5.77556e+06
18,2007,5.85341e+06
18,2008,5.87715e+06
18,2009,5.86134e+06
18,2010,5.85214e+06
18,2011,5.89705e+06
18,2012,5.90907e+06
19,1990,1.44882e+07
19,1991,1.43341e+07
19,1992,1.41467e+07
19,1993,1.37326e+07
19,1994,1.32836e+07
19,1995,1.33028e+07
19,1996,1.3115e+07
19,1997,1.28426e+07
19,1998,1.271e+07
19,1999,1.35935e+07
19,2000,1.37079e+07
19,2001,1.34956e+07
19,2002,1.36849e+07
19,2003,1.3954e+07
19,2004,1.40888e+07
19,2005,1.41838e+07
19,2006,1.42135e+07
19,2007,1.44051e+07
19,2008,1.44635e+07
19,2009,1.44246e+07
19,2010,1.4402e+07
19,2011,1.45125e+07
19,2012,1.45421e+07
20,1990,1.90118e+06
20,1991,1.88951e+06
20,1992,1.8733e+06
20,1993,1.84823e+06
20,1994,1.82011e+06
20,1995,1.79167e+06
20,1996,1.7615e+06
20,1997,1.72985e+06
20,1998,1.70807e+06
20,1999,1.71331e+06
20,2000,1.68389e+06
20,2001,1.65092e+06
20,2002,1.64178e+06
20,2003,1.71113e+06
20,2004,1.63622e+06
20,2005,1.60915e+06
20,2006,1.59462e+06
20,2007,1.60731e+06
20,2008,1.61857e+06
20,2009,1.64748e+06
20,2010,1.63827e+06
20,2011,1.54015e+06
20,2012,1.53551e+06
21,1990,262949
21,1991,256525
21,1992,247639
21,1993,237324
21,1994,227855
21,1995,219066
21,1996,211338
21,1997,210236
21,1998,209073
21,1999,204382
21,2000,199184
21,2001,201425
21,2002,208432
21,2003,205676
21,2004,206710
21,2005,206418
21,2006,211848
21,2007,215581
21,2008,219513
21,2009,213849
21,2010,206548
21,2011,188856
21,2012,189726
22,1990,1.18074e+06
22,1991,1.1519e+06
22,1992,1.112e+06
22,1993,1.06568e+06
22,1994,1.02316e+06
22,1995,983690
22,1996,948990
22,1997,944042
22,1998,938817
22,1999,917753
22,2000,894414
22,2001,904475
22,2002,935940
22,2003,923563
22,2004,928211
22,2005,926897
22,2006,951280
22,2007,968041
22,2008,985700
22,2009,960266
22,2010,927479
22,2011,848035
22,2012,851944
23,1990,63264.5
23,1991,61895.5
23,1992,59622.3
23,1993,57030.9
23,1994,54632.1
23,1995,52512.2
23,1996,51967.5
23,1997,51533.4
23,1998,50705.6
23,1999,49493.8
23,2000,49121.8
23,2001,49378.9
23,2002,48538.5
23,2003,50060.9
23,2004,50368.2
23,2005,50203.2
23,2006,51928
23,2007,52050.4
23,2008,52563.1
23,2009,52381.6
23,2010,52119.4
23,2011,52785.3
23,2012,52250.2
24,1990,64389.2
24,1991,62995.9
24,1992,60682.3
24,1993,58044.8
24,1994,55603.3
24,1995,53445.8
24,1996,52891.4
24,1997,52449.6
24,1998,51607.1
24,1999,50373.7
24,2000,49995.1
24,2001,50256.7
24,2002,49401.4
24,2003,50950.9
24,2004,51263.7
24,2005,51095.7
24,2006,52851.2
24,2007,52975.7
24,2008,53497.6
24,2009,53312.9
24,2010,53045.9
24,2011,53723.7
24,2012,53179.1
25,1990,21632.7
25,1991,21164.6
25,1992,20387.3
25,1993,19501.2
25,1994,18681
25,1995,17956.1
25,1996,17769.8
25,1997,17621.4
25,1998,17338.4
25,1999,16924
25,2000,16796.8
25,2001,16884.7
25,2002,16597.3
25,2003,17117.9
25,2004,17223
25,2005,17166.5
25,2006,17756.3
25,2007,17798.2
25,2008,17973.5
25,2009,17911.4
25,2010,17821.8
25,2011,18049.5
25,2012,17866.5
